timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-16T19:10:01,16.7,1339,7919,71.0,7,0,0,0,0
2026-03-16T19:15:01,45.3,1344,7919,77.0,7,0,0,0,0
2026-03-16T19:20:01,16.7,1348,7919,72.0,7,0,0,0,0
2026-03-16T19:25:01,18.2,1343,7919,72.0,7,0,0,0,0
2026-03-16T19:30:01,20.3,1371,7919,71.0,7,0,0,0,0
2026-03-16T19:35:01,19.1,1340,7919,72.0,7,0,0,0,0
2026-03-16T19:40:01,15.2,1341,7919,71.0,7,0,0,0,0
2026-03-16T19:45:01,16.9,1361,7919,72.0,7,0,0,0,0
2026-03-16T19:50:01,16.4,1353,7919,71.0,7,0,0,0,0
2026-03-16T19:55:01,16.9,1348,7919,72.0,7,0,0,0,0
2026-03-16T20:00:01,67.5,1372,7919,77.0,7,0,0,0,0
2026-03-16T20:05:01,13.6,1349,7919,70.0,7,0,0,0,0
2026-03-16T20:10:01,14.1,1344,7919,69.0,7,0,0,0,0
2026-03-16T20:15:01,38.2,1366,7919,77.0,7,0,0,0,0
2026-03-16T20:20:01,19.1,1345,7919,71.0,7,0,0,0,0
2026-03-16T20:25:02,14.9,1342,7919,72.0,7,0,0,0,0
2026-03-16T20:30:01,67.6,1360,7919,78.0,7,0,0,0,0
2026-03-16T20:35:01,13.6,1341,7919,70.0,7,0,0,0,0
2026-03-16T20:40:01,14.9,1345,7919,69.0,7,0,0,0,0
2026-03-16T20:45:01,39.1,1362,7919,76.0,7,0,0,0,0
2026-03-16T20:50:01,11.8,1351,7919,69.0,7,0,0,0,0
2026-03-16T20:55:01,13.6,1342,7919,70.0,7,0,0,0,0
2026-03-16T21:00:01,76.7,1377,7919,78.0,7,0,0,0,0
2026-03-16T21:05:01,12.1,1343,7919,71.0,7,0,0,0,0
2026-03-16T21:10:01,13.2,1345,7919,69.0,7,0,0,0,0
2026-03-16T21:15:01,39.4,1359,7919,77.0,7,0,0,0,0
2026-03-16T21:20:01,13.9,1346,7919,70.0,7,0,0,0,0
2026-03-16T21:25:01,15.7,1325,7919,69.0,7,0,0,0,0
2026-03-16T21:30:01,68.1,1375,7919,77.0,7,0,0,0,0
2026-03-16T21:35:01,12.9,1335,7919,69.0,7,0,0,0,0
2026-03-16T21:40:01,18.2,1323,7919,70.0,7,0,0,0,0
2026-03-16T21:45:01,38.2,1346,7919,77.0,7,0,0,0,0
2026-03-16T21:50:01,13.8,1334,7919,70.0,7,0,0,0,0
2026-03-16T21:55:01,14.5,1331,7919,70.0,7,0,0,0,0
2026-03-16T22:00:01,61.3,1362,7919,77.0,7,0,0,0,0
2026-03-16T22:05:01,13.2,1331,7919,71.0,7,0,0,0,0
2026-03-16T22:10:01,14.9,1341,7919,70.0,7,0,0,0,0
